timestamp,total_sells,holiday_mark
2015-05-26 17:00:00,2011.68,
2015-05-26 18:00:00,2003.24,
2015-05-26 19:00:00,1994.68,
2015-05-26 20:00:00,1986.08,
2015-05-26 21:00:00,1977.53,
2015-05-26 22:00:00,1969.11,
2015-05-26 23:00:00,1960.9,
2015-05-27 00:00:00,1953.0,
2015-05-27 01:00:00,1945.47,
2015-05-27 02:00:00,1938.33,
2015-05-27 03:00:00,1931.59,
2015-05-27 04:00:00,1925.24,
2015-05-27 05:00:00,1919.29,
2015-05-27 06:00:00,1913.74,
2015-05-27 07:00:00,1908.59,
2015-05-27 08:00:00,1903.85,
2015-05-27 09:00:00,1899.51,
2015-05-27 10:00:00,1895.59,
2015-05-27 11:00:00,1892.07,
2015-05-27 12:00:00,1888.97,
2015-05-27 13:00:00,1886.29,
2015-05-27 14:00:00,1884.03,
2015-05-27 15:00:00,1882.19,
2015-05-27 16:00:00,1880.77,
2015-05-27 17:00:00,1879.78,
2015-05-27 18:00:00,1879.22,
2015-05-27 19:00:00,1879.09,
2015-05-27 20:00:00,1879.4,
2015-05-27 21:00:00,1880.14,
2015-05-27 22:00:00,1881.32,
2015-05-27 23:00:00,1882.94,
2015-05-28 00:00:00,1885.0,
2015-05-28 01:00:00,1887.51,
2015-05-28 02:00:00,1890.51,
2015-05-28 03:00:00,1894.02,
2015-05-28 04:00:00,1898.07,
2015-05-28 05:00:00,1902.71,
2015-05-28 06:00:00,1907.96,
2015-05-28 07:00:00,1913.86,
2015-05-28 08:00:00,1920.44,
2015-05-28 09:00:00,1927.73,
2015-05-28 10:00:00,1935.78,
2015-05-28 11:00:00,1944.61,
2015-05-28 12:00:00,1954.25,
2015-05-28 13:00:00,1964.75,
2015-05-28 14:00:00,1976.13,
2015-05-28 15:00:00,1988.43,
2015-05-28 16:00:00,2001.68,
2015-05-28 17:00:00,2015.92,
2015-05-28 18:00:00,2031.17,
2015-05-28 19:00:00,2047.48,
2015-05-28 20:00:00,2064.88,
2015-05-28 21:00:00,2083.39,
2015-05-28 22:00:00,2103.06,
2015-05-28 23:00:00,2123.92,
2015-05-29 00:00:00,2146.0,
2015-05-29 01:00:00,2169.3,
2015-05-29 02:00:00,2193.69,
2015-05-29 03:00:00,2219.0,
2015-05-29 04:00:00,2245.06,
2015-05-29 05:00:00,2271.7,
2015-05-29 06:00:00,2298.75,
2015-05-29 07:00:00,2326.06,
2015-05-29 08:00:00,2353.44,
2015-05-29 09:00:00,2380.73,
2015-05-29 10:00:00,2407.76,
2015-05-29 11:00:00,2434.37,
2015-05-29 12:00:00,2460.38,
2015-05-29 13:00:00,2485.64,
2015-05-29 14:00:00,2509.96,
2015-05-29 15:00:00,2533.18,
2015-05-29 16:00:00,2555.13,
2015-05-29 17:00:00,2575.65,
2015-05-29 18:00:00,2594.57,
2015-05-29 19:00:00,2611.72,
2015-05-29 20:00:00,2626.93,
2015-05-29 21:00:00,2640.03,
2015-05-29 22:00:00,2650.85,
2015-05-29 23:00:00,2659.23,
2015-05-30 00:00:00,2665.0,
2015-05-30 01:00:00,2668.04,
2015-05-30 02:00:00,2668.43,
2015-05-30 03:00:00,2666.32,
2015-05-30 04:00:00,2661.84,
2015-05-30 05:00:00,2655.11,
2015-05-30 06:00:00,2646.29,
2015-05-30 07:00:00,2635.5,
2015-05-30 08:00:00,2622.88,
2015-05-30 09:00:00,2608.57,
2015-05-30 10:00:00,2592.7,
2015-05-30 11:00:00,2575.41,
2015-05-30 12:00:00,2556.83,
2015-05-30 13:00:00,2537.1,
2015-05-30 14:00:00,2516.36,
2015-05-30 15:00:00,2494.74,
2015-05-30 16:00:00,2472.37,
2015-05-30 17:00:00,2449.4,
2015-05-30 18:00:00,2425.96,
2015-05-30 19:00:00,2402.18,
2015-05-30 20:00:00,2378.2,
2015-05-30 21:00:00,2354.16,
2015-05-30 22:00:00,2330.19,
2015-05-30 23:00:00,2306.42,
2015-05-31 00:00:00,2283.0,
2015-05-31 01:00:00,2260.04,
2015-05-31 02:00:00,2237.57,
2015-05-31 03:00:00,2215.62,
2015-05-31 04:00:00,2194.19,
2015-05-31 05:00:00,2173.31,
2015-05-31 06:00:00,2152.99,
2015-05-31 07:00:00,2133.25,
2015-05-31 08:00:00,2114.1,
2015-05-31 09:00:00,2095.57,
2015-05-31 10:00:00,2077.66,
2015-05-31 11:00:00,2060.39,
2015-05-31 12:00:00,2043.79,
2015-05-31 13:00:00,2027.86,
2015-05-31 14:00:00,2012.62,
2015-05-31 15:00:00,1998.09,
2015-05-31 16:00:00,1984.29,
2015-05-31 17:00:00,1971.24,
2015-05-31 18:00:00,1958.94,
2015-05-31 19:00:00,1947.41,
2015-05-31 20:00:00,1936.68,
2015-05-31 21:00:00,1926.76,
2015-05-31 22:00:00,1917.66,
2015-05-31 23:00:00,1909.4,
2015-06-01 00:00:00,1902.0,
2015-06-01 01:00:00,1895.46,
2015-06-01 02:00:00,1889.74,
2015-06-01 03:00:00,1884.78,
2015-06-01 04:00:00,1880.52,
2015-06-01 05:00:00,1876.91,
2015-06-01 06:00:00,1873.88,
2015-06-01 07:00:00,1871.39,
2015-06-01 08:00:00,1869.37,
2015-06-01 09:00:00,1867.77,
2015-06-01 10:00:00,1866.53,
2015-06-01 11:00:00,1865.59,
2015-06-01 12:00:00,1864.9,
2015-06-01 13:00:00,1864.4,
2015-06-01 14:00:00,1864.03,
2015-06-01 15:00:00,1863.73,
2015-06-01 16:00:00,1863.45,
2015-06-01 17:00:00,1863.13,
2015-06-01 18:00:00,1862.72,
2015-06-01 19:00:00,1862.15,
2015-06-01 20:00:00,1861.37,
2015-06-01 21:00:00,1860.32,
2015-06-01 22:00:00,1858.95,
2015-06-01 23:00:00,1857.19,
2015-06-02 00:00:00,1855.0,
2015-06-02 01:00:00,1852.33,
2015-06-02 02:00:00,1849.21,
2015-06-02 03:00:00,1845.7,
2015-06-02 04:00:00,1841.85,
2015-06-02 05:00:00,1837.71,
2015-06-02 06:00:00,1833.33,
2015-06-02 07:00:00,1828.77,
2015-06-02 08:00:00,1824.07,
2015-06-02 09:00:00,1819.3,
2015-06-02 10:00:00,1814.49,
2015-06-02 11:00:00,1809.7,
2015-06-02 12:00:00,1804.99,
2015-06-02 13:00:00,1800.4,
2015-06-02 14:00:00,1795.99,
2015-06-02 15:00:00,1791.8,
2015-06-02 16:00:00,1787.9,
2015-06-02 17:00:00,1784.33,
2015-06-02 18:00:00,1781.15,
2015-06-02 19:00:00,1778.4,
2015-06-02 20:00:00,1776.13,
2015-06-02 21:00:00,1774.41,
2015-06-02 22:00:00,1773.28,
2015-06-02 23:00:00,1772.79,
2015-06-03 00:00:00,1773.0,
2015-06-03 01:00:00,1773.94,
2015-06-03 02:00:00,1775.61,
2015-06-03 03:00:00,1777.99,
2015-06-03 04:00:00,1781.05,
2015-06-03 05:00:00,1784.79,
2015-06-03 06:00:00,1789.17,
2015-06-03 07:00:00,1794.19,
2015-06-03 08:00:00,1799.81,
2015-06-03 09:00:00,1806.03,
2015-06-03 10:00:00,1812.82,
2015-06-03 11:00:00,1820.16,
2015-06-03 12:00:00,1828.03,
2015-06-03 13:00:00,1836.42,
2015-06-03 14:00:00,1845.3,
2015-06-03 15:00:00,1854.65,
2015-06-03 16:00:00,1864.46,
2015-06-03 17:00:00,1874.71,
2015-06-03 18:00:00,1885.37,
2015-06-03 19:00:00,1896.43,
2015-06-03 20:00:00,1907.87,
2015-06-03 21:00:00,1919.66,
2015-06-03 22:00:00,1931.8,
2015-06-03 23:00:00,1944.25,
2015-06-04 00:00:00,1957.0,
2015-06-04 01:00:00,1970.03,
2015-06-04 02:00:00,1983.32,
2015-06-04 03:00:00,1996.85,
2015-06-04 04:00:00,2010.58,
2015-06-04 05:00:00,2024.51,
2015-06-04 06:00:00,2038.6,
2015-06-04 07:00:00,2052.84,
2015-06-04 08:00:00,2067.2,
2015-06-04 09:00:00,2081.66,
2015-06-04 10:00:00,2096.19,
2015-06-04 11:00:00,2110.78,
2015-06-04 12:00:00,2125.4,
2015-06-04 13:00:00,2140.03,
2015-06-04 14:00:00,2154.64,
2015-06-04 15:00:00,2169.22,
2015-06-04 16:00:00,2183.73,
2015-06-04 17:00:00,2198.17,
2015-06-04 18:00:00,2212.5,
2015-06-04 19:00:00,2226.7,
2015-06-04 20:00:00,2240.75,
2015-06-04 21:00:00,2254.63,
2015-06-04 22:00:00,2268.31,
2015-06-04 23:00:00,2281.78,
2015-06-05 00:00:00,2295.0,
2015-06-05 01:00:00,2307.96,
2015-06-05 02:00:00,2320.62,
2015-06-05 03:00:00,2332.94,
2015-06-05 04:00:00,2344.88,
2015-06-05 05:00:00,2356.41,
2015-06-05 06:00:00,2367.5,
2015-06-05 07:00:00,2378.1,
2015-06-05 08:00:00,2388.17,
2015-06-05 09:00:00,2397.69,
2015-06-05 10:00:00,2406.61,
2015-06-05 11:00:00,2414.89,
2015-06-05 12:00:00,2422.5,
2015-06-05 13:00:00,2429.41,
2015-06-05 14:00:00,2435.57,
2015-06-05 15:00:00,2440.94,
2015-06-05 16:00:00,2445.5,
2015-06-05 17:00:00,2449.2,
2015-06-05 18:00:00,2452.01,
2015-06-05 19:00:00,2453.88,
2015-06-05 20:00:00,2454.79,
2015-06-05 21:00:00,2454.69,
2015-06-05 22:00:00,2453.55,
2015-06-05 23:00:00,2451.33,
2015-06-06 00:00:00,2448.0,
2015-06-06 01:00:00,2443.52,
2015-06-06 02:00:00,2437.93,
2015-06-06 03:00:00,2431.24,
2015-06-06 04:00:00,2423.5,
2015-06-06 05:00:00,2414.73,
2015-06-06 06:00:00,2404.97,
2015-06-06 07:00:00,2394.24,
2015-06-06 08:00:00,2382.59,
2015-06-06 09:00:00,2370.04,
2015-06-06 10:00:00,2356.63,
2015-06-06 11:00:00,2342.38,
2015-06-06 12:00:00,2327.34,
2015-06-06 13:00:00,2311.52,
2015-06-06 14:00:00,2294.97,
2015-06-06 15:00:00,2277.71,
2015-06-06 16:00:00,2259.79,
2015-06-06 17:00:00,2241.22,
2015-06-06 18:00:00,2222.04,
2015-06-06 19:00:00,2202.29,
2015-06-06 20:00:00,2181.99,
2015-06-06 21:00:00,2161.18,
2015-06-06 22:00:00,2139.89,
2015-06-06 23:00:00,2118.15,
2015-06-07 00:00:00,2096.0,
2015-06-07 01:00:00,2073.48,
2015-06-07 02:00:00,2050.68,
2015-06-07 03:00:00,2027.73,
2015-06-07 04:00:00,2004.72,
2015-06-07 05:00:00,1981.79,
2015-06-07 06:00:00,1959.03,
2015-06-07 07:00:00,1936.56,
2015-06-07 08:00:00,1914.5,
2015-06-07 09:00:00,1892.95,
2015-06-07 10:00:00,1872.03,
2015-06-07 11:00:00,1851.85,
2015-06-07 12:00:00,1832.52,
2015-06-07 13:00:00,1814.16,
2015-06-07 14:00:00,1796.87,
2015-06-07 15:00:00,1780.78,
2015-06-07 16:00:00,1765.98,
2015-06-07 17:00:00,1752.6,
2015-06-07 18:00:00,1740.75,
2015-06-07 19:00:00,1730.54,
2015-06-07 20:00:00,1722.08,
2015-06-07 21:00:00,1715.48,
2015-06-07 22:00:00,1710.86,
2015-06-07 23:00:00,1708.33,
2015-06-08 00:00:00,1708.0,
2015-06-08 01:00:00,1709.94,
2015-06-08 02:00:00,1714.03,
2015-06-08 03:00:00,1720.12,
2015-06-08 04:00:00,1728.04,
2015-06-08 05:00:00,1737.64,
2015-06-08 06:00:00,1748.75,
2015-06-08 07:00:00,1761.22,
2015-06-08 08:00:00,1774.89,
2015-06-08 09:00:00,1789.59,
2015-06-08 10:00:00,1805.17,
2015-06-08 11:00:00,1821.47,
2015-06-08 12:00:00,1838.32,
2015-06-08 13:00:00,1855.58,
2015-06-08 14:00:00,1873.07,
2015-06-08 15:00:00,1890.64,
2015-06-08 16:00:00,1908.13,
2015-06-08 17:00:00,1925.38,
2015-06-08 18:00:00,1942.23,
2015-06-08 19:00:00,1958.52,
2015-06-08 20:00:00,1974.09,
2015-06-08 21:00:00,1988.79,
2015-06-08 22:00:00,2002.44,
2015-06-08 23:00:00,2014.9,
2015-06-09 00:00:00,2026.0,
2015-06-09 01:00:00,2035.63,
2015-06-09 02:00:00,2043.88,
2015-06-09 03:00:00,2050.87,
2015-06-09 04:00:00,2056.73,
2015-06-09 05:00:00,2061.6,
2015-06-09 06:00:00,2065.62,
2015-06-09 07:00:00,2068.9,
2015-06-09 08:00:00,2071.58,
2015-06-09 09:00:00,2073.79,
2015-06-09 10:00:00,2075.67,
2015-06-09 11:00:00,2077.34,
2015-06-09 12:00:00,2078.94,
2015-06-09 13:00:00,2080.59,
2015-06-09 14:00:00,2082.43,
2015-06-09 15:00:00,2084.59,
2015-06-09 16:00:00,2087.2,
2015-06-09 17:00:00,2090.39,
2015-06-09 18:00:00,2094.29,
2015-06-09 19:00:00,2099.04,
2015-06-09 20:00:00,2104.76,
2015-06-09 21:00:00,2111.58,
2015-06-09 22:00:00,2119.64,
2015-06-09 23:00:00,2129.07,
2015-06-10 00:00:00,2140.0,
2015-06-10 01:00:00,2152.52,
2015-06-10 02:00:00,2166.55,
2015-06-10 03:00:00,2181.98,
2015-06-10 04:00:00,2198.69,
2015-06-10 05:00:00,2216.56,
2015-06-10 06:00:00,2235.49,
2015-06-10 07:00:00,2255.34,
2015-06-10 08:00:00,2276.02,
2015-06-10 09:00:00,2297.39,
2015-06-10 10:00:00,2319.35,
2015-06-10 11:00:00,2341.77,
2015-06-10 12:00:00,2364.55,
2015-06-10 13:00:00,2387.56,
2015-06-10 14:00:00,2410.7,
2015-06-10 15:00:00,2433.83,
2015-06-10 16:00:00,2456.85,
2015-06-10 17:00:00,2479.64,
2015-06-10 18:00:00,2502.09,
2015-06-10 19:00:00,2524.07,
2015-06-10 20:00:00,2545.48,
2015-06-10 21:00:00,2566.19,
2015-06-10 22:00:00,2586.09,
2015-06-10 23:00:00,2605.07,
2015-06-11 00:00:00,2623.0,RUSSIA_DAY
2015-06-11 01:00:00,2639.79,RUSSIA_DAY
2015-06-11 02:00:00,2655.41,RUSSIA_DAY
2015-06-11 03:00:00,2669.87,RUSSIA_DAY
2015-06-11 04:00:00,2683.14,RUSSIA_DAY
2015-06-11 05:00:00,2695.22,RUSSIA_DAY
2015-06-11 06:00:00,2706.11,RUSSIA_DAY
2015-06-11 07:00:00,2715.8,RUSSIA_DAY
2015-06-11 08:00:00,2724.28,RUSSIA_DAY
2015-06-11 09:00:00,2731.55,RUSSIA_DAY
2015-06-11 10:00:00,2737.59,RUSSIA_DAY
2015-06-11 11:00:00,2742.4,RUSSIA_DAY
2015-06-11 12:00:00,2745.98,RUSSIA_DAY
2015-06-11 13:00:00,2748.32,RUSSIA_DAY
2015-06-11 14:00:00,2749.41,RUSSIA_DAY
2015-06-11 15:00:00,2749.24,RUSSIA_DAY
2015-06-11 16:00:00,2747.8,RUSSIA_DAY
2015-06-11 17:00:00,2745.1,RUSSIA_DAY
2015-06-11 18:00:00,2741.11,RUSSIA_DAY
2015-06-11 19:00:00,2735.85,RUSSIA_DAY
2015-06-11 20:00:00,2729.29,RUSSIA_DAY
2015-06-11 21:00:00,2721.43,RUSSIA_DAY
2015-06-11 22:00:00,2712.27,RUSSIA_DAY
2015-06-11 23:00:00,2701.79,RUSSIA_DAY
2015-06-12 00:00:00,2690.0,RUSSIA_DAY
2015-06-12 01:00:00,2676.9,RUSSIA_DAY
2015-06-12 02:00:00,2662.56,RUSSIA_DAY
2015-06-12 03:00:00,2647.1,RUSSIA_DAY
2015-06-12 04:00:00,2630.61,RUSSIA_DAY
2015-06-12 05:00:00,2613.18,RUSSIA_DAY
2015-06-12 06:00:00,2594.92,RUSSIA_DAY
2015-06-12 07:00:00,2575.91,RUSSIA_DAY
2015-06-12 08:00:00,2556.27,RUSSIA_DAY
2015-06-12 09:00:00,2536.09,RUSSIA_DAY
2015-06-12 10:00:00,2515.46,RUSSIA_DAY
2015-06-12 11:00:00,2494.49,RUSSIA_DAY
2015-06-12 12:00:00,2473.27,RUSSIA_DAY
2015-06-12 13:00:00,2451.89,RUSSIA_DAY
2015-06-12 14:00:00,2430.47,RUSSIA_DAY
2015-06-12 15:00:00,2409.1,RUSSIA_DAY
2015-06-12 16:00:00,2387.87,RUSSIA_DAY
2015-06-12 17:00:00,2366.88,RUSSIA_DAY
2015-06-12 18:00:00,2346.23,RUSSIA_DAY
2015-06-12 19:00:00,2326.02,RUSSIA_DAY
2015-06-12 20:00:00,2306.35,RUSSIA_DAY
2015-06-12 21:00:00,2287.32,RUSSIA_DAY
2015-06-12 22:00:00,2269.01,RUSSIA_DAY
2015-06-12 23:00:00,2251.54,RUSSIA_DAY
2015-06-13 00:00:00,2235.0,RUSSIA_DAY
2015-06-13 01:00:00,2219.46,RUSSIA_DAY
2015-06-13 02:00:00,2204.89,RUSSIA_DAY
2015-06-13 03:00:00,2191.25,RUSSIA_DAY
2015-06-13 04:00:00,2178.48,RUSSIA_DAY
2015-06-13 05:00:00,2166.52,RUSSIA_DAY
2015-06-13 06:00:00,2155.34,RUSSIA_DAY
2015-06-13 07:00:00,2144.86,RUSSIA_DAY
2015-06-13 08:00:00,2135.04,RUSSIA_DAY
2015-06-13 09:00:00,2125.83,RUSSIA_DAY
2015-06-13 10:00:00,2117.18,RUSSIA_DAY
2015-06-13 11:00:00,2109.03,RUSSIA_DAY
2015-06-13 12:00:00,2101.33,RUSSIA_DAY
2015-06-13 13:00:00,2094.03,RUSSIA_DAY
2015-06-13 14:00:00,2087.07,RUSSIA_DAY
2015-06-13 15:00:00,2080.41,RUSSIA_DAY
2015-06-13 16:00:00,2073.99,RUSSIA_DAY
2015-06-13 17:00:00,2067.76,RUSSIA_DAY
2015-06-13 18:00:00,2061.66,RUSSIA_DAY
2015-06-13 19:00:00,2055.65,RUSSIA_DAY
2015-06-13 20:00:00,2049.67,RUSSIA_DAY
2015-06-13 21:00:00,2043.66,RUSSIA_DAY
2015-06-13 22:00:00,2037.58,RUSSIA_DAY
2015-06-13 23:00:00,2031.38,RUSSIA_DAY
2015-06-14 00:00:00,2025.0,
2015-06-14 01:00:00,2018.41,
2015-06-14 02:00:00,2011.64,
2015-06-14 03:00:00,2004.75,
2015-06-14 04:00:00,1997.79,
2015-06-14 05:00:00,1990.83,
2015-06-14 06:00:00,1983.92,
2015-06-14 07:00:00,1977.1,
2015-06-14 08:00:00,1970.45,
2015-06-14 09:00:00,1964.01,
2015-06-14 10:00:00,1957.84,
2015-06-14 11:00:00,1952.0,
2015-06-14 12:00:00,1946.54,
2015-06-14 13:00:00,1941.51,
2015-06-14 14:00:00,1936.98,
2015-06-14 15:00:00,1933.0,
2015-06-14 16:00:00,1929.62,
2015-06-14 17:00:00,1926.9,
2015-06-14 18:00:00,1924.89,
2015-06-14 19:00:00,1923.66,
2015-06-14 20:00:00,1923.25,
2015-06-14 21:00:00,1923.73,
2015-06-14 22:00:00,1925.14,
2015-06-14 23:00:00,1927.54,
2015-06-15 00:00:00,1931.0,
2015-06-15 01:00:00,1935.53,
2015-06-15 02:00:00,1941.06,
2015-06-15 03:00:00,1947.46,
2015-06-15 04:00:00,1954.62,
2015-06-15 05:00:00,1962.43,
2015-06-15 06:00:00,1970.78,
2015-06-15 07:00:00,1979.56,
2015-06-15 08:00:00,1988.64,
2015-06-15 09:00:00,1997.91,
2015-06-15 10:00:00,2007.27,
2015-06-15 11:00:00,2016.59,
2015-06-15 12:00:00,2025.77,
2015-06-15 13:00:00,2034.68,
2015-06-15 14:00:00,2043.22,
2015-06-15 15:00:00,2051.28,
2015-06-15 16:00:00,2058.73,
2015-06-15 17:00:00,2065.46,
2015-06-15 18:00:00,2071.37,
2015-06-15 19:00:00,2076.33,
2015-06-15 20:00:00,2080.23,
2015-06-15 21:00:00,2082.96,
2015-06-15 22:00:00,2084.41,
2015-06-15 23:00:00,2084.46,
2015-06-16 00:00:00,2083.0,
2015-06-16 01:00:00,2079.95,
2015-06-16 02:00:00,2075.41,
2015-06-16 03:00:00,2069.5,
2015-06-16 04:00:00,2062.35,
2015-06-16 05:00:00,2054.11,
2015-06-16 06:00:00,2044.88,
2015-06-16 07:00:00,2034.82,
2015-06-16 08:00:00,2024.04,
2015-06-16 09:00:00,2012.67,
2015-06-16 10:00:00,2000.86,
2015-06-16 11:00:00,1988.72,
2015-06-16 12:00:00,1976.39,
2015-06-16 13:00:00,1964.01,
2015-06-16 14:00:00,1951.69,
2015-06-16 15:00:00,1939.57,
2015-06-16 16:00:00,1927.78,
2015-06-16 17:00:00,1916.45,
2015-06-16 18:00:00,1905.71,
2015-06-16 19:00:00,1895.69,
2015-06-16 20:00:00,1886.53,
2015-06-16 21:00:00,1878.35,
2015-06-16 22:00:00,1871.28,
2015-06-16 23:00:00,1865.45,
2015-06-17 00:00:00,1861.0,
2015-06-17 01:00:00,1858.02,
2015-06-17 02:00:00,1856.47,
2015-06-17 03:00:00,1856.29,
2015-06-17 04:00:00,1857.39,
2015-06-17 05:00:00,1859.72,
2015-06-17 06:00:00,1863.2,
2015-06-17 07:00:00,1867.76,
2015-06-17 08:00:00,1873.33,
2015-06-17 09:00:00,1879.83,
2015-06-17 10:00:00,1887.21,
2015-06-17 11:00:00,1895.38,
2015-06-17 12:00:00,1904.28,
2015-06-17 13:00:00,1913.84,
2015-06-17 14:00:00,1923.97,
2015-06-17 15:00:00,1934.63,
2015-06-17 16:00:00,1945.73,
2015-06-17 17:00:00,1957.2,
2015-06-17 18:00:00,1968.97,
2015-06-17 19:00:00,1980.98,
2015-06-17 20:00:00,1993.14,
2015-06-17 21:00:00,2005.4,
2015-06-17 22:00:00,2017.67,
2015-06-17 23:00:00,2029.9,
2015-06-18 00:00:00,2042.0,
2015-06-18 01:00:00,2053.93,
2015-06-18 02:00:00,2065.69,
2015-06-18 03:00:00,2077.31,
2015-06-18 04:00:00,2088.83,
2015-06-18 05:00:00,2100.26,
2015-06-18 06:00:00,2111.64,
2015-06-18 07:00:00,2123.0,
2015-06-18 08:00:00,2134.36,
2015-06-18 09:00:00,2145.74,
2015-06-18 10:00:00,2157.19,
2015-06-18 11:00:00,2168.72,
2015-06-18 12:00:00,2180.36,
2015-06-18 13:00:00,2192.14,
2015-06-18 14:00:00,2204.09,
2015-06-18 15:00:00,2216.24,
2015-06-18 16:00:00,2228.61,
2015-06-18 17:00:00,2241.24,
2015-06-18 18:00:00,2254.14,
2015-06-18 19:00:00,2267.35,
2015-06-18 20:00:00,2280.9,
2015-06-18 21:00:00,2294.81,
2015-06-18 22:00:00,2309.11,
2015-06-18 23:00:00,2323.83,
2015-06-19 00:00:00,2339.0,
2015-06-19 01:00:00,2354.62,
2015-06-19 02:00:00,2370.64,
2015-06-19 03:00:00,2386.98,
2015-06-19 04:00:00,2403.57,
2015-06-19 05:00:00,2420.32,
2015-06-19 06:00:00,2437.16,
2015-06-19 07:00:00,2454.02,
2015-06-19 08:00:00,2470.81,
2015-06-19 09:00:00,2487.45,
2015-06-19 10:00:00,2503.89,
2015-06-19 11:00:00,2520.02,
2015-06-19 12:00:00,2535.79,
2015-06-19 13:00:00,2551.1,
2015-06-19 14:00:00,2565.9,
2015-06-19 15:00:00,2580.09,
2015-06-19 16:00:00,2593.6,
2015-06-19 17:00:00,2606.35,
2015-06-19 18:00:00,2618.27,
2015-06-19 19:00:00,2629.28,
2015-06-19 20:00:00,2639.31,
2015-06-19 21:00:00,2648.27,
2015-06-19 22:00:00,2656.09,
2015-06-19 23:00:00,2662.69,
2015-06-20 00:00:00,2668.0,
2015-06-20 01:00:00,2671.95,
2015-06-20 02:00:00,2674.5,
2015-06-20 03:00:00,2675.64,
2015-06-20 04:00:00,2675.34,
2015-06-20 05:00:00,2673.58,
2015-06-20 06:00:00,2670.33,
2015-06-20 07:00:00,2665.59,
2015-06-20 08:00:00,2659.31,
2015-06-20 09:00:00,2651.49,
2015-06-20 10:00:00,2642.09,
2015-06-20 11:00:00,2631.1,
2015-06-20 12:00:00,2618.49,
2015-06-20 13:00:00,2604.24,
2015-06-20 14:00:00,2588.34,
2015-06-20 15:00:00,2570.75,
2015-06-20 16:00:00,2551.45,
2015-06-20 17:00:00,2530.43,
2015-06-20 18:00:00,2507.65,
2015-06-20 19:00:00,2483.1,
2015-06-20 20:00:00,2456.76,
2015-06-20 21:00:00,2428.6,
2015-06-20 22:00:00,2398.6,
2015-06-20 23:00:00,2366.74,
2015-06-21 00:00:00,2333.0,
2015-06-21 01:00:00,2297.41,
2015-06-21 02:00:00,2260.23,
2015-06-21 03:00:00,2221.8,
2015-06-21 04:00:00,2182.44,
2015-06-21 05:00:00,2142.46,
2015-06-21 06:00:00,2102.2,
2015-06-21 07:00:00,2061.99,
2015-06-21 08:00:00,2022.14,
2015-06-21 09:00:00,1982.98,
2015-06-21 10:00:00,1944.83,
2015-06-21 11:00:00,1908.02,
2015-06-21 12:00:00,1872.88,
2015-06-21 13:00:00,1839.72,
2015-06-21 14:00:00,1808.87,
2015-06-21 15:00:00,1780.67,
2015-06-21 16:00:00,1755.42,
2015-06-21 17:00:00,1733.46,
2015-06-21 18:00:00,1715.11,
2015-06-21 19:00:00,1700.69,
2015-06-21 20:00:00,1690.54,
2015-06-21 21:00:00,1684.97,
2015-06-21 22:00:00,1684.3,
2015-06-21 23:00:00,1688.87,
2015-06-22 00:00:00,1699.0,
2015-06-22 01:00:00,1714.88,
2015-06-22 02:00:00,1736.16,
2015-06-22 03:00:00,1762.38,
2015-06-22 04:00:00,1793.06,
2015-06-22 05:00:00,1827.72,
2015-06-22 06:00:00,1865.89,
2015-06-22 07:00:00,1907.11,
2015-06-22 08:00:00,1950.88,
2015-06-22 09:00:00,1996.74,
2015-06-22 10:00:00,2044.22,
2015-06-22 11:00:00,2092.84,
2015-06-22 12:00:00,2142.13,
2015-06-22 13:00:00,2191.61,
2015-06-22 14:00:00,2240.81,
2015-06-22 15:00:00,2289.25,
2015-06-22 16:00:00,2336.46,
2015-06-22 17:00:00,2381.97,
2015-06-22 18:00:00,2425.3,
2015-06-22 19:00:00,2465.98,
2015-06-22 20:00:00,2503.53,
2015-06-22 21:00:00,2537.49,
2015-06-22 22:00:00,2567.36,
2015-06-22 23:00:00,2592.69,
2015-06-23 00:00:00,2613.0,
2015-06-23 01:00:00,2627.94,
2015-06-23 02:00:00,2637.71,
2015-06-23 03:00:00,2642.61,
2015-06-23 04:00:00,2642.98,
2015-06-23 05:00:00,2639.13,
2015-06-23 06:00:00,2631.38,
2015-06-23 07:00:00,2620.04,
2015-06-23 08:00:00,2605.45,
2015-06-23 09:00:00,2587.92,
2015-06-23 10:00:00,2567.76,
2015-06-23 11:00:00,2545.3,
2015-06-23 12:00:00,2520.85,
2015-06-23 13:00:00,2494.74,
2015-06-23 14:00:00,2467.28,
2015-06-23 15:00:00,2438.8,
2015-06-23 16:00:00,2409.62,
2015-06-23 17:00:00,2380.04,
2015-06-23 18:00:00,2350.4,
2015-06-23 19:00:00,2321.01,
2015-06-23 20:00:00,2292.19,
2015-06-23 21:00:00,2264.26,
2015-06-23 22:00:00,2237.54,
2015-06-23 23:00:00,2212.34,
2015-06-24 00:00:00,2189.0,
2015-06-24 01:00:00,2167.75,
2015-06-24 02:00:00,2148.55,
2015-06-24 03:00:00,2131.26,
2015-06-24 04:00:00,2115.78,
2015-06-24 05:00:00,2101.97,
2015-06-24 06:00:00,2089.71,
2015-06-24 07:00:00,2078.88,
2015-06-24 08:00:00,2069.35,
2015-06-24 09:00:00,2061.01,
2015-06-24 10:00:00,2053.73,
2015-06-24 11:00:00,2047.38,
2015-06-24 12:00:00,2041.84,
2015-06-24 13:00:00,2037.0,
2015-06-24 14:00:00,2032.72,
2015-06-24 15:00:00,2028.89,
2015-06-24 16:00:00,2025.37,
2015-06-24 17:00:00,2022.05,
2015-06-24 18:00:00,2018.81,
